nParts,k,frameMs,editMs,gpuMs
20000,3,0.929,0.101,0.325
20000,3,0.925,0.103,0.326
20000,3,0.999,0.103,0.326
20000,3,0.936,0.104,0.326
20000,3,0.926,0.104,0.326
20000,3,0.915,0.102,0.325
20000,3,0.911,0.100,0.325
20000,3,0.939,0.112,0.325
20000,3,0.926,0.112,0.326
20000,3,0.915,0.100,0.326
20000,3,0.919,0.098,0.325
20000,3,0.914,0.098,0.326
20000,3,0.975,0.099,0.325
20000,3,0.924,0.104,0.326
20000,3,0.914,0.101,0.326
20000,3,0.897,0.098,0.326
20000,3,0.900,0.099,0.325
20000,3,0.902,0.104,0.325
20000,3,0.915,0.100,0.326
20000,3,0.901,0.098,0.326
20000,3,0.897,0.101,0.326
20000,3,0.921,0.112,0.325
20000,3,0.913,0.108,0.326
20000,3,0.936,0.100,0.325
20000,3,0.941,0.106,0.326
20000,3,0.945,0.103,0.325
20000,3,0.976,0.116,0.325
20000,3,0.976,0.102,0.325
20000,3,0.921,0.103,0.326
20000,3,0.918,0.100,0.326
20000,3,0.896,0.097,0.325
20000,3,0.894,0.098,0.326
20000,3,0.938,0.108,0.326
20000,3,0.946,0.108,0.325
20000,3,0.914,0.101,0.326
20000,3,0.904,0.097,0.326
20000,3,0.911,0.099,0.327
20000,3,0.919,0.106,0.326
20000,3,0.913,0.104,0.326
20000,3,0.902,0.098,0.326
20000,3,0.926,0.107,0.325
20000,3,0.941,0.104,0.326
20000,3,0.914,0.101,0.325
20000,3,0.908,0.100,0.325
20000,3,0.904,0.099,0.325
20000,3,0.926,0.102,0.326
20000,3,0.903,0.100,0.325
20000,3,0.926,0.102,0.326
20000,3,0.898,0.099,0.326
20000,3,0.917,0.101,0.325
20000,3,0.904,0.099,0.326
20000,3,0.908,0.102,0.325
20000,3,0.895,0.107,0.325
20000,3,0.901,0.098,0.325
20000,3,0.905,0.099,0.326
20000,3,0.922,0.098,0.325
20000,3,0.903,0.103,0.325
20000,3,0.897,0.097,0.326
20000,3,0.909,0.098,0.325
20000,3,0.925,0.112,0.326
20000,3,0.906,0.102,0.325
20000,3,0.905,0.101,0.325
20000,3,0.908,0.100,0.325
20000,3,0.913,0.104,0.326
20000,3,0.920,0.110,0.326
20000,3,0.912,0.109,0.325
20000,3,0.903,0.100,0.325
20000,3,1.023,0.098,0.325
20000,3,0.899,0.100,0.325
20000,3,0.904,0.101,0.325
20000,3,0.895,0.096,0.326
20000,3,0.894,0.099,0.326
20000,3,0.886,0.095,0.326
20000,3,2.726,0.097,0.326
20000,3,0.927,0.098,0.326
20000,3,0.942,0.128,0.325
20000,3,0.922,0.110,0.325
20000,3,0.927,0.101,0.326
20000,3,0.909,0.098,0.326
20000,5,0.990,0.121,0.325
20000,5,1.210,0.121,0.545
20000,5,1.021,0.133,0.328
20000,5,15.706,0.132,0.329
20000,5,1.094,0.141,0.329
20000,5,1.050,0.126,0.330
20000,5,1.027,0.136,0.330
20000,5,1.026,0.128,0.330
20000,5,1.013,0.130,0.329
20000,5,1.021,0.128,0.330
20000,5,0.998,0.120,0.330
20000,5,1.021,0.119,0.328
20000,5,1.022,0.123,0.329
20000,5,1.010,0.121,0.329
20000,5,1.013,0.122,0.329
20000,5,1.009,0.120,0.329
20000,5,1.025,0.127,0.329
20000,5,1.020,0.120,0.329
20000,5,1.078,0.123,0.330
20000,5,1.063,0.124,0.329
20000,5,1.038,0.123,0.329
20000,5,1.028,0.121,0.330
20000,5,1.026,0.123,0.329
20000,5,1.029,0.124,0.329
20000,5,1.105,0.123,0.329
20000,5,1.026,0.119,0.329
20000,5,1.011,0.123,0.330
20000,5,1.006,0.121,0.329
20000,5,1.036,0.124,0.330
20000,5,1.024,0.123,0.329
20000,5,1.025,0.122,0.330
20000,5,1.056,0.130,0.330
20000,5,1.010,0.129,0.329
20000,5,1.016,0.117,0.330
20000,5,1.030,0.121,0.329
20000,5,1.025,0.123,0.330
20000,5,1.032,0.131,0.330
20000,5,1.021,0.123,0.329
20000,5,1.016,0.120,0.329
20000,5,1.016,0.122,0.329
20000,5,1.027,0.122,0.330
20000,5,1.020,0.122,0.329
20000,5,1.016,0.123,0.330
20000,5,1.032,0.123,0.330
20000,5,1.024,0.122,0.329
20000,5,1.019,0.125,0.329
20000,5,1.020,0.122,0.329
20000,5,1.000,0.117,0.330
20000,5,0.999,0.119,0.330
20000,5,1.004,0.121,0.329
20000,5,1.009,0.120,0.329
20000,5,1.028,0.118,0.329
20000,5,1.014,0.123,0.329
20000,5,1.008,0.122,0.329
20000,5,1.005,0.121,0.329
20000,5,1.012,0.121,0.329
20000,5,1.021,0.130,0.329
20000,5,1.003,0.115,0.329
20000,5,0.998,0.115,0.328
20000,5,0.996,0.114,0.329
20000,5,1.004,0.117,0.330
20000,5,1.002,0.115,0.329
20000,5,1.031,0.121,0.328
20000,5,1.033,0.118,0.329
20000,5,1.015,0.117,0.329
20000,5,0.999,0.124,0.329
20000,5,1.034,0.128,0.329
20000,5,1.070,0.139,0.330
20000,5,1.019,0.118,0.330
20000,5,1.014,0.120,0.329
20000,5,1.017,0.122,0.329
20000,5,1.016,0.120,0.329
20000,5,1.014,0.121,0.329
20000,5,1.004,0.118,0.329
20000,5,0.997,0.118,0.329
20000,5,0.999,0.117,0.329
20000,5,1.018,0.118,0.329
20000,5,1.019,0.126,0.329
20000,5,1.004,0.120,0.329
20000,5,1.020,0.122,0.329
20000,5,0.997,0.119,0.329
20000,5,1.015,0.122,0.329
20000,5,1.062,0.121,0.329
20000,5,1.036,0.119,0.329
20000,5,1.014,0.117,0.329
20000,5,1.022,0.120,0.330
20000,5,1.019,0.128,0.329
20000,5,1.001,0.117,0.331
20000,5,1.003,0.119,0.330
20000,5,1.006,0.116,0.329
20000,5,1.016,0.118,0.329
20000,5,1.012,0.117,0.328
20000,5,1.001,0.117,0.329
20000,5,1.003,0.117,0.329
20000,5,1.007,0.118,0.330
20000,5,1.143,0.118,0.329
20000,5,1.123,0.136,0.329
20000,5,1.069,0.130,0.329
20000,5,1.014,0.121,0.329
20000,5,1.047,0.125,0.330
20000,5,1.032,0.122,0.329
20000,5,1.021,0.121,0.329
20000,5,1.010,0.119,0.329
20000,5,1.071,0.136,0.329
20000,5,1.068,0.135,0.329
20000,5,1.031,0.122,0.329
20000,5,1.026,0.126,0.330
20000,5,1.015,0.121,0.329
20000,5,1.009,0.117,0.329
20000,5,1.031,0.120,0.329
20000,5,1.048,0.126,0.329
20000,5,1.034,0.123,0.330
20000,5,1.048,0.120,0.328
20000,5,1.111,0.123,0.329
20000,5,1.031,0.126,0.329
20000,5,1.048,0.128,0.329
20000,5,1.017,0.122,0.328
20000,5,0.995,0.119,0.328
20000,5,1.022,0.118,0.329
20000,5,1.007,0.121,0.329
20000,5,1.028,0.121,0.330
20000,5,1.013,0.118,0.330
20000,5,1.010,0.119,0.328
20000,5,1.012,0.120,0.329
20000,5,1.024,0.118,0.328
20000,5,1.046,0.134,0.329
20000,5,1.003,0.122,0.330
20000,5,1.001,0.117,0.330
20000,5,1.061,0.156,0.329
20000,5,1.029,0.123,0.328
20000,5,1.005,0.118,0.328
20000,5,1.034,0.119,0.329
20000,5,1.003,0.119,0.329
20000,5,1.037,0.116,0.329
20000,5,1.021,0.116,0.329
20000,5,1.036,0.120,0.328
20000,5,1.052,0.124,0.329
20000,5,1.011,0.119,0.329
20000,5,1.093,0.120,0.330
20000,5,1.056,0.136,0.329
20000,5,1.050,0.130,0.328
20000,5,1.025,0.122,0.329
20000,5,1.025,0.124,0.329
20000,5,1.028,0.124,0.329
20000,5,1.017,0.124,0.329
20000,5,1.018,0.122,0.329
20000,5,1.040,0.123,0.330
20000,5,1.100,0.132,0.330
20000,5,1.084,0.126,0.329
20000,5,1.083,0.131,0.329
20000,5,1.038,0.124,0.330
20000,5,1.030,0.122,0.329
20000,5,1.041,0.125,0.329
20000,5,1.032,0.119,0.330
20000,5,1.035,0.126,0.329
20000,5,1.032,0.123,0.330
20000,5,1.058,0.121,0.329
20000,5,1.008,0.128,0.329
20000,5,1.036,0.133,0.329
20000,5,1.045,0.133,0.329
20000,5,0.999,0.118,0.328
20000,5,1.006,0.118,0.330
20000,5,1.039,0.121,0.330
20000,5,1.137,0.124,0.330
20000,5,1.028,0.127,0.329
20000,5,1.086,0.121,0.329
20000,5,1.101,0.125,0.330
20000,5,1.067,0.127,0.328
20000,5,1.056,0.123,0.329
20000,5,1.046,0.124,0.329
20000,5,1.022,0.122,0.329
20000,5,1.024,0.120,0.332
20000,5,1.030,0.121,0.329
20000,5,1.047,0.124,0.330
20000,5,1.041,0.133,0.330
20000,5,1.048,0.129,0.329
20000,5,1.041,0.124,0.329
20000,5,1.027,0.124,0.329
20000,5,1.038,0.129,0.330
20000,5,1.043,0.122,0.329
20000,5,1.045,0.137,0.329
20000,5,1.040,0.125,0.329
20000,5,1.031,0.125,0.329
20000,5,1.020,0.123,0.329
20000,5,1.022,0.123,0.329
20000,5,1.047,0.118,0.330
20000,5,1.011,0.118,0.330
20000,5,1.021,0.117,0.329
20000,5,1.038,0.124,0.328
20000,5,1.006,0.120,0.329
20000,5,1.010,0.119,0.328
20000,5,1.018,0.122,0.329
20000,5,1.008,0.121,0.329
20000,5,1.006,0.119,0.329
20000,5,1.025,0.126,0.329
20000,5,1.030,0.125,0.329
20000,5,1.040,0.125,0.329
20000,5,1.050,0.136,0.329
20000,5,1.024,0.131,0.328
20000,5,1.027,0.130,0.329
20000,5,1.014,0.119,0.328
20000,5,1.024,0.123,0.329
20000,5,1.058,0.126,0.329
20000,5,1.045,0.124,0.329
20000,5,1.081,0.130,0.329
20000,5,1.092,0.127,0.328
20000,5,1.054,0.128,0.328
20000,5,1.040,0.123,0.329
20000,5,1.056,0.128,0.328
20000,5,1.040,0.125,0.329
20000,5,1.048,0.120,0.329
20000,5,1.022,0.119,0.330
20000,5,1.014,0.120,0.329
20000,5,1.017,0.121,0.329
20000,5,1.031,0.122,0.329
20000,5,1.038,0.121,0.329
20000,5,1.126,0.160,0.329
20000,5,1.041,0.128,0.330
20000,5,1.037,0.126,0.329
20000,5,1.036,0.126,0.329
20000,5,1.026,0.124,0.329
20000,5,1.023,0.124,0.330
20000,5,1.043,0.125,0.329
20000,5,1.029,0.124,0.329
20000,5,1.030,0.124,0.329
20000,5,1.030,0.123,0.329
20000,5,1.030,0.123,0.329
20000,5,1.123,0.121,0.330
20000,5,1.081,0.131,0.329
20000,5,1.041,0.127,0.330
20000,5,1.027,0.123,0.329
20000,5,1.109,0.126,0.330
20000,5,1.025,0.135,0.329
20000,5,1.042,0.126,0.328
20000,5,1.072,0.129,0.329
20000,5,1.035,0.125,0.329
20000,5,1.055,0.124,0.329
20000,5,1.033,0.125,0.329
20000,5,18.152,0.124,0.329
20000,5,1.121,0.145,0.329
20000,5,1.058,0.132,0.330
20000,5,1.107,0.127,0.329
20000,5,1.050,0.124,0.329
20000,5,1.037,0.133,0.329
20000,5,1.033,0.136,0.329
20000,5,1.065,0.135,0.329
20000,5,1.971,0.132,0.328
20000,5,1.078,0.134,0.329
20000,5,1.019,0.129,0.329
20000,5,1.032,0.123,0.329
20000,5,1.017,0.124,0.329
20000,5,1.010,0.124,0.329
20000,5,1.017,0.125,0.329
20000,5,1.015,0.124,0.328
20000,5,1.013,0.124,0.328
20000,5,1.026,0.121,0.329
20000,5,1.183,0.138,0.329
20000,5,1.095,0.134,0.330
20000,5,1.067,0.131,0.329
20000,5,1.115,0.125,0.329
20000,5,1.075,0.146,0.329
20000,5,1.063,0.136,0.329
20000,5,1.035,0.125,0.329
20000,5,1.022,0.125,0.328
20000,5,1.021,0.120,0.330
20000,5,1.013,0.122,0.328
20000,5,1.029,0.122,0.328
20000,5,1.023,0.121,0.330
20000,5,1.017,0.120,0.329
20000,5,1.015,0.123,0.329
20000,5,1.017,0.123,0.329
20000,5,1.015,0.119,0.329
20000,5,1.028,0.125,0.329
20000,5,1.032,0.126,0.329
20000,5,1.018,0.122,0.329
20000,5,1.026,0.122,0.330
20000,5,1.036,0.125,0.329
20000,5,1.005,0.121,0.330
20000,5,1.028,0.119,0.329
20000,5,1.024,0.119,0.330
20000,5,1.022,0.122,0.329
20000,5,1.011,0.118,0.329
20000,5,1.016,0.122,0.330
20000,5,1.035,0.118,0.329
20000,5,1.031,0.123,0.328
20000,5,1.023,0.124,0.330
20000,5,1.016,0.129,0.329
20000,5,1.041,0.130,0.329
20000,5,1.016,0.130,0.329
20000,5,1.044,0.121,0.330
20000,5,1.022,0.123,0.329
20000,5,1.012,0.122,0.329
20000,5,1.010,0.123,0.329
20000,5,1.013,0.121,0.329
20000,5,1.014,0.119,0.329
20000,5,1.022,0.121,0.330
20000,5,1.003,0.120,0.329
20000,5,1.027,0.124,0.330
20000,5,1.029,0.122,0.329
20000,5,1.135,0.130,0.329
20000,8,1.190,0.152,0.328
20000,8,1.167,0.152,0.329
20000,8,1.290,0.155,0.330
20000,8,1.320,0.165,0.330
20000,8,1.188,0.159,0.330
20000,8,1.258,0.154,0.329
20000,8,1.215,0.173,0.328
20000,8,1.171,0.158,0.330
20000,8,1.181,0.154,0.329
20000,8,1.168,0.159,0.329
20000,8,1.154,0.154,0.329
20000,8,1.172,0.165,0.328
20000,8,1.150,0.154,0.329
20000,8,1.166,0.154,0.328
20000,8,1.182,0.157,0.329
20000,8,1.169,0.158,0.329
20000,8,1.173,0.152,0.328
20000,8,1.177,0.183,0.329
20000,8,1.171,0.153,0.328
20000,8,1.225,0.172,0.329
20000,8,1.179,0.156,0.329
20000,8,1.171,0.154,0.328
20000,8,1.155,0.164,0.329
20000,8,1.155,0.157,0.329
20000,8,1.166,0.156,0.329
20000,8,1.173,0.155,0.328
20000,8,1.160,0.156,0.330
20000,8,1.172,0.167,0.329
20000,8,1.162,0.156,0.330
20000,8,1.159,0.157,0.329
20000,8,1.173,0.156,0.330
20000,8,1.166,0.159,0.329
20000,8,1.177,0.151,0.329
20000,8,1.213,0.160,0.330
20000,8,1.206,0.159,0.329
20000,8,1.192,0.160,0.330
20000,8,1.191,0.155,0.329
20000,8,1.274,0.160,0.329
20000,8,1.259,0.174,0.330
20000,8,1.216,0.159,0.329
20000,8,1.317,0.167,0.329
20000,8,1.281,0.180,0.329
20000,8,1.237,0.166,0.328
20000,8,1.644,0.231,0.330
20000,8,1.665,0.261,0.329
20000,8,1.656,0.256,0.328
20000,8,1.586,0.252,0.329
20000,8,1.591,0.247,0.329
20000,8,1.606,0.243,0.329
20000,8,1.330,0.177,0.329
20000,8,1.359,0.183,0.330
20000,8,1.285,0.180,0.329
20000,8,1.240,0.187,0.329
20000,8,1.355,0.174,0.329
20000,8,1.333,0.223,0.329
20000,8,1.381,0.220,0.329
20000,8,1.331,0.196,0.328
20000,8,1.686,0.248,0.329
20000,8,1.625,0.285,0.329
20000,8,1.583,0.246,0.329
20000,8,1.657,0.300,0.328
20000,8,1.614,0.249,0.328
20000,8,1.660,0.251,0.329
20000,8,1.625,0.262,0.329
20000,8,1.540,0.227,0.328
20000,8,1.565,0.222,0.329
20000,8,1.639,0.244,0.329
20000,8,1.672,0.249,0.329
20000,8,1.326,0.183,0.329
20000,8,1.333,0.177,0.330
20000,8,1.329,0.201,0.329
20000,8,1.383,0.169,0.329
20000,8,1.346,0.177,0.329
20000,8,1.478,0.191,0.329
20000,8,1.371,0.197,0.329
20000,8,1.376,0.202,0.329
20000,8,1.316,0.192,0.330
20000,8,1.490,0.300,0.329
20000,8,1.333,0.198,0.328
20000,8,1.386,0.178,0.328
20000,8,1.335,0.180,0.330
20000,8,1.803,0.245,0.330
20000,8,1.709,0.273,0.329
20000,8,1.371,0.190,0.329
20000,8,1.319,0.189,0.328
20000,8,1.369,0.203,0.328
20000,8,20.018,18.581,0.329
20000,8,1.386,0.192,0.328
20000,8,1.387,0.184,0.329
20000,8,1.478,0.170,0.329
20000,8,1.308,0.173,0.329
20000,8,1.277,0.177,0.328
20000,8,1.226,0.166,0.328
20000,8,1.232,0.180,0.329
20000,8,1.248,0.172,0.329
20000,8,1.374,0.168,0.330
20000,8,1.289,0.184,0.328
20000,8,1.251,0.166,0.329
20000,8,1.319,0.160,0.329
20000,8,1.261,0.169,0.330
20000,8,1.218,0.159,0.329
20000,8,1.316,0.164,0.329
20000,8,1.255,0.164,0.329
20000,8,1.241,0.176,0.329
20000,8,1.221,0.164,0.329
20000,8,1.229,0.162,0.329
20000,8,1.234,0.162,0.328
20000,8,1.245,0.177,0.329
20000,8,1.338,0.174,0.328
20000,8,1.267,0.172,0.329
20000,8,1.241,0.176,0.329
20000,8,1.243,0.167,0.329
20000,8,1.264,0.164,0.329
20000,8,1.225,0.159,0.329
20000,8,1.232,0.167,0.328
20000,8,1.251,0.163,0.329
20000,8,1.242,0.164,0.329
20000,8,1.222,0.163,0.329
20000,8,1.227,0.172,0.329
20000,8,1.228,0.166,0.329
20000,8,1.216,0.159,0.328
20000,8,1.215,0.163,0.329
20000,8,1.207,0.161,0.329
20000,8,1.204,0.164,0.329
20000,8,1.199,0.160,0.329
20000,8,1.214,0.160,0.328
20000,8,3.022,0.165,0.329
20000,8,1.332,0.170,0.328
20000,8,1.280,0.167,0.329
20000,8,1.257,0.164,0.328
20000,8,1.215,0.163,0.328
20000,8,1.224,0.170,0.328
20000,8,1.222,0.164,0.329
20000,8,1.225,0.165,0.328
20000,8,1.216,0.164,0.328
20000,8,1.236,0.162,0.330
20000,8,1.213,0.161,0.329
20000,8,1.233,0.163,0.328
20000,8,1.258,0.165,0.329
20000,8,1.243,0.165,0.330
20000,8,1.265,0.168,0.328
20000,8,1.265,0.168,0.328
20000,8,1.244,0.166,0.328
20000,8,1.233,0.177,0.328
20000,8,1.260,0.161,0.328
20000,8,1.230,0.163,0.329
20000,8,1.227,0.166,0.329
20000,8,1.238,0.173,0.328
20000,8,1.323,0.200,0.328
20000,8,1.248,0.168,0.329
20000,8,1.322,0.174,0.330
20000,8,1.293,0.169,0.329
20000,8,1.237,0.166,0.329
20000,8,1.295,0.164,0.329
20000,8,1.276,0.176,0.329
20000,8,1.248,0.170,0.328
20000,8,1.234,0.165,0.328
20000,8,1.303,0.166,0.328
20000,8,1.229,0.171,0.329
20000,8,1.232,0.168,0.329
20000,8,1.355,0.172,0.329
20000,8,1.227,0.172,0.328
20000,8,1.235,0.162,0.329
20000,8,1.240,0.168,0.329
20000,8,1.227,0.164,0.329
20000,8,1.256,0.172,0.329
20000,8,1.245,0.162,0.329
20000,8,1.240,0.167,0.328
20000,8,1.228,0.163,0.329
20000,8,1.231,0.176,0.329
20000,8,1.227,0.162,0.329
20000,8,1.230,0.164,0.329
20000,8,1.252,0.165,0.329
20000,8,1.249,0.184,0.329
20000,8,1.340,0.173,0.329
20000,8,1.343,0.177,0.328
20000,8,1.298,0.177,0.329
20000,8,1.290,0.165,0.329
20000,8,1.247,0.166,0.328
20000,8,1.258,0.167,0.329
20000,8,1.260,0.166,0.329
20000,8,1.232,0.168,0.329
20000,8,1.236,0.169,0.328
20000,8,1.237,0.168,0.329
20000,8,1.231,0.165,0.329
20000,8,1.249,0.165,0.328
20000,8,1.304,0.176,0.328
20000,8,1.275,0.184,0.328
20000,8,1.244,0.168,0.329
20000,8,1.246,0.170,0.329
20000,8,1.231,0.170,0.328
20000,8,1.236,0.181,0.329
20000,8,1.259,0.162,0.329
20000,8,1.234,0.159,0.329
20000,8,1.313,0.162,0.329
20000,8,1.324,0.203,0.329
20000,8,1.320,0.170,0.328
20000,8,1.249,0.166,0.328
20000,8,1.215,0.179,0.329
20000,8,1.284,0.165,0.329
20000,8,1.255,0.162,0.329
20000,8,1.226,0.165,0.329
20000,8,1.220,0.160,0.329
20000,8,1.229,0.166,0.329
20000,8,1.219,0.160,0.329
20000,8,1.194,0.161,0.329
20000,8,1.219,0.167,0.328
20000,8,1.213,0.160,0.328
20000,8,1.241,0.156,0.328
20000,8,1.268,0.171,0.330
20000,8,1.214,0.166,0.328
20000,8,1.332,0.155,0.329
20000,8,1.196,0.152,0.329
20000,8,1.170,0.151,0.329
20000,8,1.220,0.170,0.330
20000,8,1.278,0.172,0.329
20000,8,1.279,0.174,0.329
20000,8,1.262,0.168,0.329
20000,8,1.271,0.174,0.329
20000,8,1.288,0.174,0.329
20000,8,1.321,0.176,0.328
20000,8,1.266,0.184,0.328
20000,8,1.313,0.167,0.330
20000,8,1.301,0.171,0.328
20000,8,1.237,0.160,0.328
20000,8,1.248,0.166,0.329
20000,8,1.250,0.162,0.328
20000,8,1.247,0.174,0.329
20000,8,1.246,0.181,0.330
20000,8,1.260,0.183,0.329
20000,8,1.241,0.163,0.329
20000,8,1.296,0.174,0.328
20000,8,1.252,0.166,0.329
20000,8,1.251,0.173,0.328
20000,8,1.210,0.161,0.329
20000,8,1.222,0.170,0.329
20000,8,1.210,0.172,0.329
20000,8,1.272,0.165,0.329
20000,8,1.223,0.162,0.329
20000,8,1.402,0.235,0.328
20000,8,1.354,0.200,0.329
20000,8,1.273,0.163,0.328
20000,8,1.210,0.154,0.328
20000,8,1.214,0.176,0.330
20000,8,1.371,0.146,0.329
20000,8,1.248,0.164,0.329
20000,8,1.221,0.162,0.329
20000,8,1.252,0.167,0.329
20000,8,1.290,0.199,0.329
20000,8,1.359,0.163,0.329
20000,8,1.205,0.149,0.329
20000,8,1.393,0.164,0.329
20000,8,1.320,0.148,0.329
20000,8,1.221,0.169,0.329
20000,8,1.234,0.158,0.330
20000,8,1.427,0.190,0.329
20000,8,1.215,0.186,0.330
20000,8,36.983,0.211,0.329
20000,8,1.307,0.179,0.330
20000,8,1.143,0.146,0.329
20000,8,1.136,0.139,0.329
20000,8,1.097,0.136,0.330
20000,8,1.124,0.163,0.330
20000,8,1.086,0.135,0.330
20000,8,1.111,0.135,0.329
20000,8,1.071,0.136,0.330
20000,8,1.114,0.139,0.330
20000,8,1.067,0.133,0.329
20000,8,1.179,0.129,0.330
20000,8,1.280,0.177,0.329
20000,8,1.302,0.288,0.329
20000,8,1.168,0.140,0.330
20000,8,1.173,0.143,0.328
20000,8,1.115,0.136,0.328
20000,8,1.120,0.139,0.328
20000,8,1.142,0.148,0.329
20000,8,1.155,0.167,0.328
20000,8,1.161,0.124,0.328
20000,8,1.111,0.136,0.329
20000,8,1.103,0.137,0.329
20000,8,1.094,0.131,0.328
20000,8,1.116,0.133,0.329
20000,8,1.156,0.151,0.329
20000,8,1.064,0.135,0.329
20000,8,1.177,0.145,0.330
20000,8,1.101,0.151,0.328
20000,8,1.018,0.126,0.329
20000,8,1.013,0.124,0.329
20000,8,1.005,0.118,0.330
20000,8,0.994,0.115,0.328
20000,8,1.002,0.113,0.329
20000,8,1.048,0.110,0.328
20000,8,1.099,0.108,0.329
20000,8,1.205,0.147,0.329
20000,8,1.157,0.155,0.328
20000,8,1.197,0.145,0.329
20000,8,1.042,0.118,0.329
20000,8,1.096,0.113,0.330
20000,8,1.156,0.150,0.328
20000,8,1.076,0.152,0.328
20000,12,1.095,0.099,0.328
20000,12,1.236,0.101,0.328
20000,12,1.218,0.129,0.329
20000,12,1.237,0.128,0.329
20000,12,1.266,0.143,0.328
20000,12,1.256,0.131,0.329
20000,12,1.229,0.128,0.328
20000,12,1.204,0.126,0.329
20000,12,1.204,0.144,0.330
20000,12,1.175,0.131,0.328
20000,12,1.200,0.128,0.329
20000,12,1.196,0.131,0.328
20000,12,1.168,0.128,0.329
20000,12,1.169,0.139,0.329
20000,12,1.160,0.127,0.329
20000,12,1.206,0.136,0.329
20000,12,1.186,0.126,0.329
20000,12,1.169,0.124,0.328
20000,12,1.279,0.138,0.329
20000,12,1.208,0.134,0.328
20000,12,1.160,0.131,0.328
20000,12,1.027,0.096,0.329
20000,12,0.984,0.096,0.329
20000,12,0.994,0.095,0.329
20000,12,0.965,0.086,0.329
20000,12,0.968,0.084,0.328
20000,12,0.964,0.085,0.329
20000,12,0.972,0.085,0.328
20000,12,1.012,0.095,0.329
20000,12,0.979,0.088,0.328
20000,12,0.983,0.085,0.328
20000,12,0.948,0.087,0.329
20000,12,0.963,0.081,0.328
20000,12,0.964,0.082,0.329
20000,12,0.961,0.083,0.329
20000,12,1.034,0.083,0.329
20000,12,0.995,0.088,0.328
20000,12,1.020,0.112,0.329
20000,12,0.956,0.083,0.329
20000,12,1.126,0.083,0.328
20000,12,1.223,0.116,0.329
20000,12,1.219,0.118,0.329
20000,12,1.184,0.121,0.329
20000,12,1.144,0.106,0.330
20000,12,1.174,0.113,0.329
20000,12,1.125,0.121,0.328
20000,12,0.945,0.085,0.329
20000,12,0.977,0.085,0.329
20000,12,0.941,0.082,0.329
20000,12,0.952,0.082,0.328
20000,12,0.959,0.082,0.330
20000,12,1.217,0.121,0.329
20000,12,1.173,0.119,0.329
20000,12,1.009,0.125,0.328
20000,12,0.947,0.103,0.328
20000,12,0.952,0.107,0.328
20000,12,0.938,0.086,0.328
20000,12,0.922,0.085,0.328
20000,12,0.975,0.087,0.330
20000,12,0.945,0.082,0.329
20000,12,0.951,0.083,0.329
20000,12,0.931,0.080,0.329
20000,12,0.938,0.081,0.330
20000,12,0.933,0.082,0.329
20000,12,21.704,0.080,0.329
20000,12,1.054,0.104,0.328
20000,12,1.002,0.093,0.328
20000,12,0.946,0.089,0.328
20000,12,0.948,0.086,0.329
20000,12,0.949,0.084,0.329
20000,12,0.932,0.084,0.328
20000,12,0.943,0.081,0.329
20000,12,0.933,0.085,0.328
20000,12,0.926,0.085,0.329
20000,12,0.931,0.093,0.328
20000,12,0.923,0.081,0.329
20000,12,0.917,0.080,0.328
20000,12,0.945,0.085,0.329
20000,12,0.940,0.081,0.329
20000,12,0.946,0.087,0.329
20000,12,0.930,0.084,0.329
20000,12,0.926,0.082,0.329
20000,12,0.911,0.081,0.329
20000,12,0.896,0.080,0.329
20000,12,1.099,0.116,0.329
20000,12,1.113,0.110,0.328
20000,12,1.071,0.103,0.328
20000,12,1.078,0.105,0.328
20000,12,1.067,0.101,0.329
20000,12,1.065,0.102,0.329
20000,12,1.132,0.105,0.329
20000,12,0.941,0.084,0.329
20000,12,0.925,0.094,0.329
20000,12,0.916,0.073,0.329
20000,12,0.913,0.076,0.329
20000,12,0.939,0.076,0.329
20000,12,0.952,0.074,0.344
20000,12,0.989,0.075,0.386
20000,12,0.980,0.075,0.385
20000,12,1.217,0.074,0.386
20000,12,1.217,0.110,0.386
20000,12,1.242,0.114,0.385
20000,12,1.236,0.109,0.386
20000,12,1.226,0.110,0.386
20000,12,1.234,0.111,0.385
20000,12,1.220,0.109,0.387
20000,12,1.258,0.112,0.386
20000,12,1.211,0.108,0.386
20000,12,1.203,0.114,0.386
20000,12,1.008,0.081,0.386
20000,12,0.970,0.078,0.386
20000,12,0.984,0.077,0.386
20000,12,0.954,0.072,0.386
20000,12,0.982,0.097,0.386
20000,12,0.975,0.095,0.386
20000,12,0.970,0.094,0.386
20000,12,0.955,0.091,0.387
20000,12,1.006,0.074,0.388
20000,12,0.941,0.086,0.386
20000,12,0.931,0.072,0.385
20000,12,0.940,0.075,0.387
20000,12,0.950,0.074,0.386
20000,12,0.941,0.075,0.388
20000,12,0.938,0.074,0.386
20000,12,0.925,0.073,0.386
20000,12,0.928,0.074,0.386
20000,12,1.155,0.075,0.386
20000,12,1.178,0.109,0.386
20000,12,1.189,0.108,0.386
20000,12,1.170,0.114,0.387
20000,12,1.168,0.111,0.387
20000,12,1.187,0.110,0.386
20000,12,1.204,0.109,0.386
20000,12,1.211,0.109,0.387
20000,12,1.173,0.111,0.387
20000,12,1.175,0.110,0.386
20000,12,1.137,0.105,0.386
20000,12,1.167,0.107,0.386
20000,12,1.158,0.106,0.386
20000,12,1.013,0.121,0.387
20000,12,0.949,0.089,0.387
20000,12,0.973,0.078,0.385
20000,12,0.923,0.076,0.387
